Timestamp,Milliseconds,Millibars
2021-06-04 19:24:56,6603,1022.15625
2021-06-04 19:24:56,6704,1022.13
2021-06-04 19:24:56,6803,1022.0381
2021-06-04 19:24:56,6904,1022.1168
2021-06-04 19:24:56,7003,1022.15625
2021-06-04 19:24:56,7104,1022.15625
2021-06-04 19:24:56,7203,1022.1826
2021-06-04 19:24:56,7304,1022.1301
2021-06-04 19:24:57,7403,1022.09076
2021-06-04 19:24:57,7503,1022.1301
2021-06-04 19:24:57,7604,1022.13007
2021-06-04 19:24:57,7703,1022.18274
2021-06-04 19:24:57,7803,1022.0908
2021-06-04 19:24:57,7903,1022.0647
2021-06-04 19:24:57,8004,1022.0647
2021-06-04 19:24:57,8104,1022.1172
2021-06-04 19:24:57,8203,1022.06476
2021-06-04 19:24:57,8304,1022.03845
2021-06-04 19:24:58,8403,1021.9208
2021-06-04 19:24:58,8504,1022.11786
2021-06-04 19:24:58,8603,1022.1311
2021-06-04 19:24:58,8703,1022.1184
2021-06-04 19:24:58,8804,1022.0658
2021-06-04 19:24:58,8903,1022.0396
2021-06-04 19:24:58,9003,1022.03973
2021-06-04 19:24:58,9104,1022.09265
2021-06-04 19:24:58,9203,1022.0139
2021-06-04 19:24:58,9303,1022.11884
2021-06-04 19:24:59,9404,1022.0665
2021-06-04 19:24:59,9503,1022.0925
2021-06-04 19:24:59,9604,1022.0926
2021-06-04 19:24:59,9704,1022.13196
2021-06-04 19:24:59,9803,1022.06647
2021-06-04 19:24:59,9904,1022.0929
2021-06-04 19:24:59,10004,1022.0927
2021-06-04 19:24:59,10103,1022.093
2021-06-04 19:24:59,10204,1022.09314
2021-06-04 19:24:59,10303,1022.09314
2021-06-04 19:25:00,10403,1022.06696
2021-06-04 19:25:00,10504,1022.09326
2021-06-04 19:25:00,10603,1022.0673
2021-06-04 19:25:00,10704,1022.09357
2021-06-04 19:25:00,10803,1022.0937
2021-06-04 19:25:00,10904,1022.1201
2021-06-04 19:25:00,11003,1022.09406
2021-06-04 19:25:00,11103,1022.0941
2021-06-04 19:25:00,11203,1022.068
2021-06-04 19:25:00,11304,1022.12054
2021-06-04 19:25:01,11403,1022.1339
2021-06-04 19:25:01,11503,1022.1211
2021-06-04 19:25:01,11603,1022.1349
2021-06-04 19:25:01,11703,1022.1612
2021-06-04 19:25:01,11804,1022.13495
2021-06-04 19:25:01,11907,1022.12225
2021-06-04 19:25:01,12004,1022.0699
2021-06-04 19:25:01,12104,1021.9649
2021-06-04 19:25:01,12203,1021.99133
2021-06-04 19:25:01,12303,1021.9653
2021-06-04 19:25:02,12403,1022.1625
2021-06-04 19:25:02,12504,1022.18823
2021-06-04 19:25:02,12604,1022.12286
2021-06-04 19:25:02,12704,1022.1229
2021-06-04 19:25:02,12803,1022.0705
2021-06-04 19:25:02,12904,1022.1624
2021-06-04 19:25:02,13003,1022.1233
2021-06-04 19:25:02,13104,1022.1235
2021-06-04 19:25:02,13204,1022.1236
2021-06-04 19:25:02,13304,1022.07117
2021-06-04 19:25:03,13403,1022.0976
2021-06-04 19:25:03,13504,1022.1241
2021-06-04 19:25:03,13603,1022.1241
2021-06-04 19:25:03,13704,1022.09796
2021-06-04 19:25:03,13803,1022.07196
2021-06-04 19:25:03,13904,1022.1247
2021-06-04 19:25:03,14004,1022.07227
2021-06-04 19:25:03,14104,1022.07245
2021-06-04 19:25:03,14203,1022.0726
2021-06-04 19:25:03,14304,1022.12524
2021-06-04 19:25:04,14403,1022.12537
2021-06-04 19:25:04,14504,1022.0998
2021-06-04 19:25:04,14603,1022.12616
2021-06-04 19:25:04,14704,1022.1
2021-06-04 19:25:04,14803,1022.1003
2021-06-04 19:25:04,14904,1022.1007
2021-06-04 19:25:04,15003,1022.1008
2021-06-04 19:25:04,15104,1022.127
2021-06-04 19:25:04,15203,1022.0747
2021-06-04 19:25:04,15304,1022.1013
2021-06-04 19:25:05,15403,1022.07513
2021-06-04 19:25:05,15504,1022.1015
2021-06-04 19:25:05,15604,1022.1014
2021-06-04 19:25:05,15704,1022.1409
2021-06-04 19:25:05,15804,1022.0753
2021-06-04 19:25:05,15903,1022.07556
2021-06-04 19:25:05,16004,1022.12805
2021-06-04 19:25:05,16103,1022.0756
2021-06-04 19:25:05,16204,1022.0758
2021-06-04 19:25:05,16303,1022.1022
2021-06-04 19:25:06,16404,1022.10236
2021-06-04 19:25:06,16504,1022.1288
2021-06-04 19:25:06,16603,1022.1026
2021-06-04 19:25:06,16704,1022.16833
2021-06-04 19:25:06,16803,1022.0766
2021-06-04 19:25:06,16904,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33507,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33508,1022.0766
2021-06-04 19:25:23,33603,1022.0766
2021-06-04 19:25:23,33703,1022.03766
2021-06-04 19:25:23,33803,1022.0753
2021-06-04 19:25:23,33904,1022.02295
2021-06-04 19:25:23,34003,1022.0755
2021-06-04 19:25:23,34103,1022.0757
2021-06-04 19:25:23,34204,1022.07574
2021-06-04 19:25:23,34303,1022.0758
2021-06-04 19:25:24,34404,1022.0499
2021-06-04 19:25:24,34503,1022.07635
2021-06-04 19:25:24,34604,1022.05054
2021-06-04 19:25:24,34704,1022.07666
2021-06-04 19:25:24,34803,1022.103
2021-06-04 19:25:24,34904,1022.10315
2021-06-04 19:25:24,35004,1022.07715
2021-06-04 19:25:24,35104,1022.07697
2021-06-04 19:25:24,35204,1022.0771
2021-06-04 19:25:24,35304,1022.1033
2021-06-04 19:25:25,35403,1022.0507
2021-06-04 19:25:25,35504,1022.0769
2021-06-04 19:25:25,35604,1022.0768
2021-06-04 19:25:25,35704,1021.99805
2021-06-04 19:25:25,35803,1022.103
2021-06-04 19:25:25,35904,1022.0768
2021-06-04 19:25:25,36004,1022.10297
2021-06-04 19:25:25,36104,1022.05054
2021-06-04 19:25:25,36204,1022.0766
2021-06-04 19:25:25,36303,1022.0768
2021-06-04 19:25:26,36404,1022.12915
2021-06-04 19:25:26,36504,1022.1029
2021-06-04 19:25:26,36604,1022.0768
2021-06-04 19:25:26,36703,1022.10297
2021-06-04 19:25:26,36804,1022.0768
2021-06-04 19:25:26,36904,1022.0768
2021-06-04 19:25:26,37004,1022.1292
2021-06-04 19:25:26,37104,1022.1031
2021-06-04 19:25:26,37203,1022.0769
2021-06-04 19:25:26,37304,1022.07697
2021-06-04 19:25:27,37403,1022.0245
2021-06-04 19:25:27,37504,1022.0245
2021-06-04 19:25:27,37604,1022.02454
2021-06-04 19:25:27,37704,1022.1034
2021-06-04 19:25:27,37804,1022.0509
2021-06-04 19:25:27,37903,1022.0514
2021-06-04 19:25:27,38004,1022.05145
2021-06-04 19:25:27,38104,1022.02515
2021-06-04 19:25:27,38204,1022.0778
2021-06-04 19:25:27,38303,1022.0519
2021-06-04 19:25:28,38403,1022.07806
2021-06-04 19:25:28,38504,1022.0518
2021-06-04 19:25:28,38604,1022.0519
2021-06-04 19:25:28,38703,1022.0785
2021-06-04 19:25:28,38803,1022.1046
2021-06-04 19:25:28,38904,1022.1046
2021-06-04 19:25:28,39003,1022.02576
2021-06-04 19:25:28,39104,1022.0782
2021-06-04 19:25:28,39203,1022.07825
2021-06-04 19:25:28,39304,1022.0257
2021-06-04 19:25:29,39403,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55424,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55425,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55426,1022.02576
2021-06-04 19:25:45,55504,1022.02576
2021-06-04 19:25:45,55603,1022.02576
2021-06-04 19:25:45,55704,1022.06274
2021-06-04 19:25:45,55803,1022.0388
2021-06-04 19:25:45,55904,1022.06494
2021-06-04 19:25:45,56003,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94471,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
2021-06-04 19:26:24,94472,1022.06494
