Timestamp,Milliseconds,Millibars
2021-06-04 21:00:12,23329,1021.38605
2021-06-04 21:00:12,23432,1021.3861
2021-06-04 21:00:12,23533,1021.41266
2021-06-04 21:00:12,23633,1021.3862
2021-06-04 21:00:13,23733,1021.4125
2021-06-04 21:00:13,23827,1021.42554
2021-06-04 21:00:13,23927,1021.38617
2021-06-04 21:00:13,24026,1021.42554
2021-06-04 21:00:13,24127,1021.4518
2021-06-04 21:00:13,24226,1021.4518
2021-06-04 21:00:13,24326,1021.3863
2021-06-04 21:00:13,24426,1021.4126
2021-06-04 21:00:13,24526,1021.41254
2021-06-04 21:00:13,24626,1021.4521
2021-06-04 21:00:14,24727,1021.42584
2021-06-04 21:00:14,24827,1021.47845
2021-06-04 21:00:14,24927,1021.4129
2021-06-04 21:00:14,25026,1021.426
2021-06-04 21:00:14,25140,1021.3867
2021-06-04 21:00:14,25218,1021.4265
2021-06-04 21:00:14,25340,1021.42633
2021-06-04 21:00:14,25433,1021.4132
2021-06-04 21:00:14,25540,1021.3873
2021-06-04 21:00:14,25641,1021.4265
2021-06-04 21:00:15,25736,1021.45276
2021-06-04 21:00:15,25833,1021.4529
2021-06-04 21:00:15,25940,1021.45306
2021-06-04 21:00:15,26003,1021.4136
2021-06-04 21:00:15,26140,1021.4137
2021-06-04 21:00:15,26241,1021.4269
2021-06-04 21:00:15,26341,1021.41376
2021-06-04 21:00:15,26433,1021.42694
2021-06-04 21:00:15,26529,1021.45325
2021-06-04 21:00:15,26610,1021.427
2021-06-04 21:00:16,26728,1021.4272
2021-06-04 21:00:16,26829,1021.42773
2021-06-04 21:00:16,26929,1021.4146
2021-06-04 21:00:16,27007,1021.41473
2021-06-04 21:00:16,27126,1021.38855
2021-06-04 21:00:16,27239,1021.428
2021-06-04 21:00:16,27310,1021.4542
2021-06-04 21:00:16,27434,1021.4281
2021-06-04 21:00:16,27508,1021.4283
2021-06-04 21:00:16,27613,1021.38885
2021-06-04 21:00:17,27734,1021.41516
2021-06-04 21:00:17,27834,1021.41516
2021-06-04 21:00:17,27941,1021.42865
2021-06-04 21:00:17,28040,1021.4285
2021-06-04 21:00:17,28133,1021.45496
2021-06-04 21:00:17,28234,1021.3889
2021-06-04 21:00:17,28338,1021.4152
2021-06-04 21:00:17,28401,1021.41516
2021-06-04 21:00:17,28501,1021.3627
2021-06-04 21:00:17,28602,1021.4283
2021-06-04 21:00:18,28701,1021.4151
2021-06-04 21:00:18,28801,1021.4285
2021-06-04 21:00:18,28901,1021.4283
2021-06-04 21:00:18,29001,1021.4282
2021-06-04 21:00:18,29101,1021.38873
2021-06-04 21:00:18,29201,1021.4281
2021-06-04 21:00:18,29301,1021.4149
2021-06-04 21:00:18,29402,1021.428
2021-06-04 21:00:18,29501,1021.428
2021-06-04 21:00:18,29601,1021.41516
2021-06-04 21:00:19,29701,1021.4148
2021-06-04 21:00:19,29801,1021.4148
2021-06-04 21:00:19,29901,1021.42773
2021-06-04 21:00:19,30001,1021.42773
2021-06-04 21:00:19,30101,1021.4276
2021-06-04 21:00:19,30202,1021.4276
2021-06-04 21:00:19,30301,1021.4143
2021-06-04 21:00:19,30401,1021.45374
2021-06-04 21:00:19,30501,1021.4143
2021-06-04 21:00:19,30601,1021.47986
2021-06-04 21:00:20,30701,1021.4272
2021-06-04 21:00:20,30801,1021.41406
2021-06-04 21:00:20,30902,1021.414
2021-06-04 21:00:20,31002,1021.414
2021-06-04 21:00:20,31101,1021.4272
2021-06-04 21:00:20,31201,1021.388
2021-06-04 21:00:20,31302,1021.4142
2021-06-04 21:00:20,31401,1021.38776
2021-06-04 21:00:20,31501,1021.42706
2021-06-04 21:00:20,31602,1021.4798
2021-06-04 21:00:21,31701,1021.45337
2021-06-04 21:00:21,31801,1021.41394
2021-06-04 21:00:21,31902,1021.38763
2021-06-04 21:00:21,32001,1021.414
2021-06-04 21:00:21,32102,1021.42694
2021-06-04 21:00:21,32201,1021.41376
2021-06-04 21:00:21,32301,1021.4532
2021-06-04 21:00:21,32402,1021.4532
2021-06-04 21:00:21,32501,1021.45294
2021-06-04 21:00:21,32601,1021.4266
2021-06-04 21:00:22,32702,1021.4264
2021-06-04 21:00:22,32801,1021.4264
2021-06-04 21:00:22,32901,1021.4264
2021-06-04 21:00:22,33001,1021.42633
2021-06-04 21:00:22,33101,1021.45264
2021-06-04 21:00:22,33202,1021.42633
2021-06-04 21:00:22,33301,1021.4264
2021-06-04 21:00:22,33401,1021.41327
2021-06-04 21:00:22,33501,1021.38696
2021-06-04 21:00:22,33601,1021.38696
2021-06-04 21:00:23,33702,1021.4132
2021-06-04 21:00:23,33801,1021.4264
2021-06-04 21:00:23,33901,1021.4264
2021-06-04 21:00:23,34001,1021.387
2021-06-04 21:00:23,34101,1021.3608
2021-06-04 21:00:23,34201,1021.4264
2021-06-04 21:00:23,34302,1021.45264
2021-06-04 21:00:23,34401,1021.4265
2021-06-04 21:00:23,34501,1021.38745
2021-06-04 21:00:23,34602,1021.4528
2021-06-04 21:00:24,34701,1021.4136
2021-06-04 21:00:24,34801,1021.3873
2021-06-04 21:00:24,34902,1021.4137
2021-06-04 21:00:24,35001,1021.4136
2021-06-04 21:00:24,35101,1021.4138
2021-06-04 21:00:24,35201,1021.453
2021-06-04 21:00:24,35302,1021.4137
2021-06-04 21:00:24,35401,1021.42694
2021-06-04 21:00:24,35501,1021.42725
2021-06-04 21:00:24,35602,1021.4276
2021-06-04 21:00:25,35701,1021.4144
2021-06-04 21:00:25,35801,1021.45374
2021-06-04 21:00:25,35901,1021.45374
2021-06-04 21:00:25,36006,1021.4147
2021-06-04 21:00:25,36101,1021.42786
2021-06-04 21:00:25,36201,1021.4278
2021-06-04 21:00:25,36302,1021.42773
2021-06-04 21:00:25,36401,1021.4542
2021-06-04 21:00:25,36501,1021.4147
2021-06-04 21:00:25,36601,1021.48035
2021-06-04 21:00:26,36701,1021.48047
2021-06-04 21:00:26,36801,1021.4281
2021-06-04 21:00:26,36901,1021.4541
2021-06-04 21:00:26,37002,1021.4804
2021-06-04 21:00:26,37101,1021.42786
2021-06-04 21:00:26,37201,1021.42786
2021-06-04 21:00:26,37302,1021.4541
2021-06-04 21:00:26,37402,1021.42786
2021-06-04 21:00:26,37501,1021.4541
2021-06-04 21:00:26,37601,1021.4279
2021-06-04 21:00:27,37702,1021.4542
2021-06-04 21:00:27,37801,1021.4542
2021-06-04 21:00:27,37902,1021.4542
2021-06-04 21:00:27,38001,1021.4281
2021-06-04 21:00:27,38102,1021.3888
2021-06-04 21:00:27,38201,1021.4151
2021-06-04 21:00:27,38301,1021.4282
2021-06-04 21:00:27,38402,1021.42834
2021-06-04 21:00:27,38501,1021.45483
2021-06-04 21:00:27,38602,1021.4284
2021-06-04 21:00:28,38701,1021.41547
2021-06-04 21:00:28,38801,1021.4547
2021-06-04 21:00:28,38901,1021.4154
2021-06-04 21:00:28,39002,1021.4548
2021-06-04 21:00:28,39101,1021.4548
2021-06-04 21:00:28,39201,1021.41547
2021-06-04 21:00:28,39301,1021.4287
2021-06-04 21:00:28,39402,1021.48114
2021-06-04 21:00:28,39501,1021.4156
2021-06-04 21:00:28,39601,1021.41583
2021-06-04 21:00:29,39701,1021.429
2021-06-04 21:00:29,39801,1021.42926
2021-06-04 21:00:29,39901,1021.4292
2021-06-04 21:00:29,40001,1021.45544
2021-06-04 21:00:29,40102,1021.42944
2021-06-04 21:00:29,40201,1021.4163
2021-06-04 21:00:29,40301,1021.42944
2021-06-04 21:00:29,40401,1021.41626
2021-06-04 21:00:29,40501,1021.4166
2021-06-04 21:00:29,40602,1021.41644
2021-06-04 21:00:30,40701,1021.4164
2021-06-04 21:00:30,40801,1021.42957
2021-06-04 21:00:30,40901,1021.4166
2021-06-04 21:00:30,41002,1021.4297
2021-06-04 21:00:30,41101,1021.42975
2021-06-04 21:00:30,41202,1021.48206
2021-06-04 21:00:30,41301,1021.42944
2021-06-04 21:00:30,41401,1021.48193
2021-06-04 21:00:30,41501,1021.48206
2021-06-04 21:00:30,41602,1021.48193
2021-06-04 21:00:31,41701,1021.48193
2021-06-04 21:00:31,41801,1021.4165
2021-06-04 21:00:31,41901,1021.42944
2021-06-04 21:00:31,42001,1021.5083
2021-06-04 21:00:31,42102,1021.4297
2021-06-04 21:00:31,42201,1021.4166
2021-06-04 21:00:31,42301,1021.4166
2021-06-04 21:00:31,42401,1021.4298
2021-06-04 21:00:31,42501,1021.4823
2021-06-04 21:00:31,42601,1021.4298
2021-06-04 21:00:32,42702,1021.4166
2021-06-04 21:00:32,42801,1021.48236
2021-06-04 21:00:32,42901,1021.4562
2021-06-04 21:00:32,43001,1021.4302
2021-06-04 21:00:32,43101,1021.4169
2021-06-04 21:00:32,43201,1021.4565
2021-06-04 21:00:32,43301,1021.4171
2021-06-04 21:00:32,43402,1021.41705
2021-06-04 21:00:32,43501,1021.43024
2021-06-04 21:00:32,43601,1021.4565
2021-06-04 21:00:33,43701,1021.4303
2021-06-04 21:00:33,43801,1021.45654
2021-06-04 21:00:33,43902,1021.4566
2021-06-04 21:00:33,44001,1021.4305
2021-06-04 21:00:33,44101,1021.4176
2021-06-04 21:00:33,44201,1021.4568
2021-06-04 21:00:33,44301,1021.4306
2021-06-04 21:00:33,44401,1021.4178
2021-06-04 21:00:33,44502,1021.43097
2021-06-04 21:00:33,44601,1021.3917
2021-06-04 21:00:34,44702,1021.4575
2021-06-04 21:00:34,44801,1021.3921
2021-06-04 21:00:34,44901,1021.4182
2021-06-04 21:00:34,45001,1021.39185
2021-06-04 21:00:34,45101,1021.41833
2021-06-04 21:00:34,45201,1021.41846
2021-06-04 21:00:34,45302,1021.41833
2021-06-04 21:00:34,45401,1021.43176
2021-06-04 21:00:34,45502,1021.4317
2021-06-04 21:00:34,45601,1021.43176
2021-06-04 21:00:35,45701,1021.45795
2021-06-04 21:00:35,45801,1021.43146
2021-06-04 21:00:35,45901,1021.4184
2021-06-04 21:00:35,46002,1021.4184
2021-06-04 21:00:35,46101,1021.41846
2021-06-04 21:00:35,46201,1021.4184
2021-06-04 21:00:35,46302,1021.4316
2021-06-04 21:00:35,46401,1021.4316
2021-06-04 21:00:35,46502,1021.4317
2021-06-04 21:00:35,46601,1021.4842
2021-06-04 21:00:36,46701,1021.36615
2021-06-04 21:00:36,46802,1021.43176
2021-06-04 21:00:36,46901,1021.39246
2021-06-04 21:00:36,47002,1021.39246
2021-06-04 21:00:36,47101,1021.4189
2021-06-04 21:00:36,47202,1021.4319
2021-06-04 21:00:36,47301,1021.3927
2021-06-04 21:00:36,47401,1021.39264
2021-06-04 21:00:36,47502,1021.4189
2021-06-04 21:00:36,47601,1021.43207
2021-06-04 21:00:37,47701,1021.43207
2021-06-04 21:00:37,47801,1021.4321
2021-06-04 21:00:37,47902,1021.41907
2021-06-04 21:00:37,48001,1021.4322
2021-06-04 21:00:37,48101,1021.41943
2021-06-04 21:00:37,48201,1021.393
2021-06-04 21:00:37,48301,1021.41925
2021-06-04 21:00:37,48401,1021.3931
2021-06-04 21:00:37,48502,1021.3932
2021-06-04 21:00:37,48601,1021.4194
2021-06-04 21:00:38,48701,1021.43274
2021-06-04 21:00:38,48801,1021.341
2021-06-04 21:00:38,48901,1021.41974
2021-06-04 21:00:38,49001,1021.3937
2021-06-04 21:00:38,49102,1021.4333
2021-06-04 21:00:38,49201,1021.4595
2021-06-04 21:00:38,49301,1021.4332
2021-06-04 21:00:38,49401,1021.42017
2021-06-04 21:00:38,49502,1021.4595
2021-06-04 21:00:38,49601,1021.43335
2021-06-04 21:00:39,49701,1021.43335
2021-06-04 21:00:39,49801,1021.4203
2021-06-04 21:00:39,49902,1021.43353
2021-06-04 21:00:39,50001,1021.43353
2021-06-04 21:00:39,50101,1021.4597
2021-06-04 21:00:39,50201,1021.4333
2021-06-04 21:00:39,50301,1021.42017
2021-06-04 21:00:39,50402,1021.42017
2021-06-04 21:00:39,50501,1021.4595
2021-06-04 21:00:39,50601,1021.43317
2021-06-04 21:00:40,50701,1021.48566
2021-06-04 21:00:40,50801,1021.4855
2021-06-04 21:00:40,50902,1021.4593
2021-06-04 21:00:40,51001,1021.39355
2021-06-04 21:00:40,51101,1021.4591
2021-06-04 21:00:40,51201,1021.4328
2021-06-04 21:00:40,51301,1021.5639
2021-06-04 21:00:40,51401,1021.48517
2021-06-04 21:00:40,51501,1021.4194
2021-06-04 21:00:40,51601,1021.485
2021-06-04 21:00:41,51701,1021.41925
2021-06-04 21:00:41,51801,1021.3929
2021-06-04 21:00:41,51902,1021.3141
2021-06-04 21:00:41,52001,1021.43207
2021-06-04 21:00:41,52101,1021.4844
2021-06-04 21:00:41,52201,1021.39246
2021-06-04 21:00:41,52301,1021.43176
2021-06-04 21:00:41,52401,1021.4316
2021-06-04 21:00:41,52501,1021.4842
2021-06-04 21:00:41,52601,1021.4314
2021-06-04 21:00:42,52701,1021.4575
2021-06-04 21:00:42,52801,1021.45734
2021-06-04 21:00:42,52902,1021.43097
2021-06-04 21:00:42,53001,1021.48346
2021-06-04 21:00:42,53101,1021.53577
2021-06-04 21:00:42,53201,1021.5619
2021-06-04 21:00:42,53302,1021.6799
2021-06-04 21:00:42,53401,1021.5881
2021-06-04 21:00:42,53501,1021.5356
2021-06-04 21:00:42,53601,1021.36523
2021-06-04 21:00:43,53702,1021.39124
2021-06-04 21:00:43,53801,1021.43054
2021-06-04 21:00:43,53901,1021.5092
2021-06-04 21:00:43,54002,1021.5356
2021-06-04 21:00:43,54101,1021.4304
2021-06-04 21:00:43,54201,1021.4303
2021-06-04 21:00:43,54302,1021.48267
2021-06-04 21:00:43,54401,1021.43036
2021-06-04 21:00:43,54502,1021.45654
2021-06-04 21:00:43,54601,1021.4563
2021-06-04 21:00:44,54701,1021.4299
2021-06-04 21:00:44,54801,1021.45593
2021-06-04 21:00:44,54901,1021.4558
2021-06-04 21:00:44,55002,1021.5082
2021-06-04 21:00:44,55101,1021.42957
2021-06-04 21:00:44,55201,1021.42944
2021-06-04 21:00:44,55301,1021.48193
2021-06-04 21:00:44,55402,1021.42944
2021-06-04 21:00:44,55501,1021.48193
2021-06-04 21:00:44,55601,1021.41626
2021-06-04 21:00:45,55701,1021.45557
2021-06-04 21:00:45,55802,1021.45557
2021-06-04 21:00:45,55901,1021.45557
2021-06-04 21:00:45,56001,1021.45557
2021-06-04 21:00:45,56101,1021.4818
2021-06-04 21:00:45,56201,1021.4818
2021-06-04 21:00:45,56301,1021.45557
2021-06-04 21:00:45,56402,1021.4818
2021-06-04 21:00:45,56501,1021.4818
2021-06-04 21:00:45,56601,1021.4819
2021-06-04 21:00:46,56701,1021.5081
2021-06-04 21:00:46,56802,1021.42944
2021-06-04 21:00:46,56901,1021.48193
2021-06-04 21:00:46,57001,1021.4164
2021-06-04 21:00:46,57101,1021.42957
2021-06-04 21:00:46,57202,1021.42957
2021-06-04 21:00:46,57301,1021.4165
2021-06-04 21:00:46,57401,1021.4166
2021-06-04 21:00:46,57501,1021.41656
2021-06-04 21:00:46,57601,1021.45593
2021-06-04 21:00:47,57701,1021.4563
2021-06-04 21:00:47,57802,1021.41693
2021-06-04 21:00:47,57901,1021.4564
2021-06-04 21:00:47,58001,1021.4565
2021-06-04 21:00:47,58101,1021.3912
2021-06-04 21:00:47,58202,1021.43036
2021-06-04 21:00:47,58301,1021.483
2021-06-04 21:00:47,58401,1021.5093
2021-06-04 21:00:47,58501,1021.53577
2021-06-04 21:00:47,58601,1021.53564
2021-06-04 21:00:48,58701,1021.50934
2021-06-04 21:00:48,58802,1021.4307
2021-06-04 21:00:48,58901,1021.4309
2021-06-04 21:00:48,59001,1021.3915
2021-06-04 21:00:48,59101,1021.43054
2021-06-04 21:00:48,59201,1021.43054
2021-06-04 21:00:48,59301,1021.3649
2021-06-04 21:00:48,59402,1021.365
2021-06-04 21:00:48,59501,1021.4175
2021-06-04 21:00:48,59601,1021.4569
2021-06-04 21:00:49,59701,1021.50934
2021-06-04 21:00:49,59801,1021.457
2021-06-04 21:00:49,59902,1021.50946
2021-06-04 21:00:49,60001,1021.4308
2021-06-04 21:00:49,60101,1021.4178
2021-06-04 21:00:49,60201,1021.4178
2021-06-04 21:00:49,60301,1021.3128
2021-06-04 21:00:49,60402,1021.3916
2021-06-04 21:00:49,60501,1021.48346
2021-06-04 21:00:49,60602,1021.56226
2021-06-04 21:00:50,60701,1021.61475
2021-06-04 21:00:50,60801,1021.61475
2021-06-04 21:00:50,60901,1021.3654
2021-06-04 21:00:50,61002,1021.2344
2021-06-04 21:00:50,61102,1021.3394
2021-06-04 21:00:50,61201,1021.51
2021-06-04 21:00:50,61301,1021.6282
2021-06-04 21:00:50,61402,1021.4314
2021-06-04 21:00:50,61501,1021.43134
2021-06-04 21:00:50,61601,1021.43134
2021-06-04 21:00:51,61992,1021.43134
2021-06-04 21:00:51,61993,1021.43134
2021-06-04 21:00:51,61993,1021.43134
2021-06-04 21:00:51,62001,1021.43134
2021-06-04 21:00:51,62101,1021.43134
2021-06-04 21:00:51,62201,1021.43134
2021-06-04 21:00:51,62301,1021.61584
2021-06-04 21:00:51,62401,1021.4584
2021-06-04 21:00:51,62501,1021.3929
2021-06-04 21:00:51,62601,1021.56366
2021-06-04 21:00:52,62701,1021.5636
2021-06-04 21:00:52,62802,1021.5636
2021-06-04 21:00:52,62901,1021.616
2021-06-04 21:00:52,63001,1021.367
2021-06-04 21:00:52,63101,1021.36707
2021-06-04 21:00:52,63201,1021.53766
2021-06-04 21:00:52,63301,1021.43274
2021-06-04 21:00:52,63402,1021.341
2021-06-04 21:00:52,63501,1021.341
