Timestamp,Milliseconds,Millibars
2021-06-04 20:48:33,10239,1021.5741
2021-06-04 20:48:33,10319,1021.54767
2021-06-04 20:48:33,10438,1021.587
2021-06-04 20:48:33,10525,1021.5869
2021-06-04 20:48:33,10613,1021.5211
2021-06-04 20:48:33,10740,1021.5867
2021-06-04 20:48:33,10837,1021.5473
2021-06-04 20:48:33,10939,1021.5209
2021-06-04 20:48:33,11033,1021.58655
2021-06-04 20:48:33,11142,1021.57336
2021-06-04 20:48:34,11241,1021.5867
2021-06-04 20:48:34,11338,1021.5863
2021-06-04 20:48:34,11407,1021.5473
2021-06-04 20:48:34,11537,1021.5735
2021-06-04 20:48:34,11641,1021.5735
2021-06-04 20:48:34,11741,1021.54724
2021-06-04 20:48:34,11842,1021.54736
2021-06-04 20:48:34,11941,1021.54736
2021-06-04 20:48:34,12037,1021.57336
2021-06-04 20:48:34,12133,1021.52094
2021-06-04 20:48:35,12241,1021.58655
2021-06-04 20:48:35,12338,1021.5472
2021-06-04 20:48:35,12438,1021.54694
2021-06-04 20:48:35,12531,1021.58606
2021-06-04 20:48:35,12640,1021.5729
2021-06-04 20:48:35,12715,1021.5729
2021-06-04 20:48:35,12839,1021.57275
2021-06-04 20:48:35,12927,1021.57263
2021-06-04 20:48:35,13039,1021.57263
2021-06-04 20:48:35,13109,1021.5857
2021-06-04 20:48:36,13239,1021.6381
2021-06-04 20:48:36,13309,1021.5467
2021-06-04 20:48:36,13429,1021.5857
2021-06-04 20:48:36,13540,1021.58563
2021-06-04 20:48:36,13640,1021.5725
2021-06-04 20:48:36,13741,1021.5856
2021-06-04 20:48:36,13841,1021.5856
2021-06-04 20:48:36,13938,1021.5856
2021-06-04 20:48:36,14003,1021.6117
2021-06-04 20:48:36,14139,1021.5723
2021-06-04 20:48:37,14239,1021.5461
2021-06-04 20:48:37,14339,1021.5461
2021-06-04 20:48:37,14439,1021.5724
2021-06-04 20:48:37,14537,1021.6117
2021-06-04 20:48:37,14641,1021.57227
2021-06-04 20:48:37,14754,1021.5854
2021-06-04 20:48:37,14840,1021.61194
2021-06-04 20:48:37,14942,1021.58563
2021-06-04 20:48:37,15024,1021.6119
2021-06-04 20:48:37,15137,1021.5729
2021-06-04 20:48:38,15207,1021.61194
2021-06-04 20:48:38,15325,1021.5465
2021-06-04 20:48:38,15438,1021.5728
2021-06-04 20:48:38,15536,1021.5467
2021-06-04 20:48:38,15640,1021.58575
2021-06-04 20:48:38,15719,1021.57275
2021-06-04 20:48:38,15808,1021.57275
2021-06-04 20:48:38,15919,1021.58575
2021-06-04 20:48:38,16039,1021.5724
2021-06-04 20:48:38,16141,1021.5854
2021-06-04 20:48:39,16229,1021.5853
2021-06-04 20:48:39,16339,1021.5458
2021-06-04 20:48:39,16439,1021.57196
2021-06-04 20:48:39,16539,1021.6376
2021-06-04 20:48:39,16637,1021.585
2021-06-04 20:48:39,16732,1021.6112
2021-06-04 20:48:39,16839,1021.58484
2021-06-04 20:48:39,16938,1021.58466
2021-06-04 20:48:39,17038,1021.57196
2021-06-04 20:48:39,17137,1021.5846
2021-06-04 20:48:39,17201,1021.57153
2021-06-04 20:48:40,17301,1021.5715
2021-06-04 20:48:40,17402,1021.5845
2021-06-04 20:48:40,17501,1021.63684
2021-06-04 20:48:40,17601,1021.58435
2021-06-04 20:48:40,17701,1021.57104
2021-06-04 20:48:40,17801,1021.571
2021-06-04 20:48:40,17901,1021.58405
2021-06-04 20:48:40,18001,1021.571
2021-06-04 20:48:40,18101,1021.58417
2021-06-04 20:48:40,18201,1021.61017
2021-06-04 20:48:41,18301,1021.58417
2021-06-04 20:48:41,18402,1021.6102
2021-06-04 20:48:41,18501,1021.6102
2021-06-04 20:48:41,18601,1021.6102
2021-06-04 20:48:41,18701,1021.6364
2021-06-04 20:48:41,18801,1021.61005
2021-06-04 20:48:41,18901,1021.66235
2021-06-04 20:48:41,19001,1021.63605
2021-06-04 20:48:41,19101,1021.6099
2021-06-04 20:48:41,19201,1021.63605
2021-06-04 20:48:42,19302,1021.6358
2021-06-04 20:48:42,19401,1021.63574
2021-06-04 20:48:42,19501,1021.6092
2021-06-04 20:48:42,19601,1021.66144
2021-06-04 20:48:42,19702,1021.63513
2021-06-04 20:48:42,19801,1021.635
2021-06-04 20:48:42,19901,1021.6086
2021-06-04 20:48:42,20001,1021.661
2021-06-04 20:48:42,20101,1021.6085
2021-06-04 20:48:42,20201,1021.6345
2021-06-04 20:48:43,20302,1021.7131
2021-06-04 20:48:43,20401,1021.6343
2021-06-04 20:48:43,20501,1021.6343
2021-06-04 20:48:43,20602,1021.6342
2021-06-04 20:48:43,20701,1021.5817
2021-06-04 20:48:43,20801,1021.6078
2021-06-04 20:48:43,20902,1021.63403
2021-06-04 20:48:43,21001,1021.6864
2021-06-04 20:48:43,21101,1021.6863
2021-06-04 20:48:43,21202,1021.6339
2021-06-04 20:48:44,21301,1021.6338
2021-06-04 20:48:44,21401,1021.66
2021-06-04 20:48:44,21502,1021.6337
2021-06-04 20:48:44,21601,1021.6075
2021-06-04 20:48:44,21701,1021.6074
2021-06-04 20:48:44,21801,1021.60767
2021-06-04 20:48:44,21902,1021.6078
2021-06-04 20:48:44,22001,1021.60803
2021-06-04 20:48:44,22101,1021.5818
2021-06-04 20:48:44,22202,1021.6079
2021-06-04 20:48:45,22301,1021.5817
2021-06-04 20:48:45,22401,1021.6082
2021-06-04 20:48:45,22501,1021.6344
2021-06-04 20:48:45,22602,1021.6081
2021-06-04 20:48:45,22701,1021.63434
2021-06-04 20:48:45,22801,1021.6609
2021-06-04 20:48:45,22902,1021.6079
2021-06-04 20:48:45,23001,1021.6079
2021-06-04 20:48:45,23101,1021.63416
2021-06-04 20:48:45,23201,1021.60785
2021-06-04 20:48:46,23301,1021.6079
2021-06-04 20:48:46,23402,1021.5816
2021-06-04 20:48:46,23501,1021.6342
2021-06-04 20:48:46,23601,1021.6342
2021-06-04 20:48:46,23702,1021.6342
2021-06-04 20:48:46,23801,1021.60803
2021-06-04 20:48:46,23902,1021.60803
2021-06-04 20:48:46,24001,1021.6343
2021-06-04 20:48:46,24102,1021.60803
2021-06-04 20:48:46,24201,1021.63434
2021-06-04 20:48:47,24301,1021.6345
2021-06-04 20:48:47,24401,1021.63446
2021-06-04 20:48:47,24501,1021.6609
2021-06-04 20:48:47,24601,1021.68713
2021-06-04 20:48:47,24702,1021.661
2021-06-04 20:48:47,24801,1021.63477
2021-06-04 20:48:47,24901,1021.6348
2021-06-04 20:48:47,25002,1021.63495
2021-06-04 20:48:47,25101,1021.6612
2021-06-04 20:48:47,25201,1021.6615
2021-06-04 20:48:48,25302,1021.6356
2021-06-04 20:48:48,25401,1021.6094
2021-06-04 20:48:48,25501,1021.6356
2021-06-04 20:48:48,25601,1021.6619
2021-06-04 20:48:48,25702,1021.6361
2021-06-04 20:48:48,25801,1021.63605
2021-06-04 20:48:48,25901,1021.66235
2021-06-04 20:48:48,26001,1021.61
2021-06-04 20:48:48,26102,1021.6102
2021-06-04 20:48:48,26201,1021.63635
2021-06-04 20:48:49,26301,1021.61
2021-06-04 20:48:49,26402,1021.6099
2021-06-04 20:48:49,26501,1021.6361
2021-06-04 20:48:49,26601,1021.6363
2021-06-04 20:48:49,26701,1021.61
2021-06-04 20:48:49,26801,1021.5707
2021-06-04 20:48:49,26901,1021.58386
2021-06-04 20:48:49,27002,1021.58386
2021-06-04 20:48:49,27101,1021.6364
2021-06-04 20:48:49,27201,1021.584
2021-06-04 20:48:50,27301,1021.61035
2021-06-04 20:48:50,27402,1021.61035
2021-06-04 20:48:50,27501,1021.6366
2021-06-04 20:48:50,27601,1021.6368
2021-06-04 20:48:50,27701,1021.63684
2021-06-04 20:48:50,27801,1021.63684
2021-06-04 20:48:50,27902,1021.7156
2021-06-04 20:48:50,28001,1021.61084
2021-06-04 20:48:50,28101,1021.6108
2021-06-04 20:48:50,28201,1021.5846
2021-06-04 20:48:51,28302,1021.58466
2021-06-04 20:48:51,28401,1021.6111
2021-06-04 20:48:51,28501,1021.63745
2021-06-04 20:48:51,28601,1021.63745
2021-06-04 20:48:51,28701,1021.6116
2021-06-04 20:48:51,28802,1021.6117
2021-06-04 20:48:51,28901,1021.61176
2021-06-04 20:48:51,29001,1021.6122
2021-06-04 20:48:51,29101,1021.6122
2021-06-04 20:48:51,29201,1021.57275
2021-06-04 20:48:52,29301,1021.6123
2021-06-04 20:48:52,29402,1021.61255
2021-06-04 20:48:52,29501,1021.6387
2021-06-04 20:48:52,29602,1021.6388
2021-06-04 20:48:52,29701,1021.6127
2021-06-04 20:48:52,29801,1021.6387
2021-06-04 20:48:52,29901,1021.5862
2021-06-04 20:48:52,30001,1021.5863
2021-06-04 20:48:52,30102,1021.6125
2021-06-04 20:48:52,30201,1021.6387
2021-06-04 20:48:53,30301,1021.5864
2021-06-04 20:48:53,30401,1021.5865
2021-06-04 20:48:53,30501,1021.6653
2021-06-04 20:48:53,30602,1021.61285
2021-06-04 20:48:53,30701,1021.6129
2021-06-04 20:48:53,30801,1021.5868
2021-06-04 20:48:53,30901,1021.61304
2021-06-04 20:48:53,31001,1021.58685
2021-06-04 20:48:53,31102,1021.5869
2021-06-04 20:48:53,31201,1021.58704
2021-06-04 20:48:54,31302,1021.6133
2021-06-04 20:48:54,31401,1021.5872
2021-06-04 20:48:54,31501,1021.5741
2021-06-04 20:48:54,31602,1021.6135
2021-06-04 20:48:54,31701,1021.6399
2021-06-04 20:48:54,31801,1021.5874
2021-06-04 20:48:54,31901,1021.64
2021-06-04 20:48:54,32001,1021.5745
2021-06-04 20:48:54,32102,1021.5748
2021-06-04 20:48:54,32201,1021.6144
2021-06-04 20:48:55,32301,1021.6146
2021-06-04 20:48:55,32401,1021.64087
2021-06-04 20:48:55,32501,1021.58844
2021-06-04 20:48:55,32602,1021.5885
2021-06-04 20:48:55,32701,1021.61505
2021-06-04 20:48:55,32801,1021.64124
2021-06-04 20:48:55,32901,1021.58875
2021-06-04 20:48:55,33001,1021.6151
2021-06-04 20:48:55,33101,1021.61536
2021-06-04 20:48:55,33201,1021.64154
2021-06-04 20:48:56,33302,1021.58905
2021-06-04 20:48:56,33401,1021.6152
2021-06-04 20:48:56,33501,1021.589
2021-06-04 20:48:56,33601,1021.58887
2021-06-04 20:48:56,33702,1021.589
2021-06-04 20:48:56,33801,1021.6153
2021-06-04 20:48:56,33901,1021.6153
2021-06-04 20:48:56,34001,1021.6153
2021-06-04 20:48:56,34101,1021.61536
2021-06-04 20:48:56,34201,1021.6417
2021-06-04 20:48:57,34302,1021.6417
2021-06-04 20:48:57,34401,1021.64185
2021-06-04 20:48:57,34502,1021.64185
2021-06-04 20:48:57,34601,1021.61584
2021-06-04 20:48:57,34701,1021.6157
2021-06-04 20:48:57,34801,1021.6159
2021-06-04 20:48:57,34902,1021.5896
2021-06-04 20:48:57,35001,1021.57666
2021-06-04 20:48:57,35101,1021.58984
2021-06-04 20:48:57,35202,1021.6162
2021-06-04 20:48:58,35301,1021.6162
2021-06-04 20:48:58,35402,1021.6426
2021-06-04 20:48:58,35501,1021.61633
2021-06-04 20:48:58,35601,1021.61646
2021-06-04 20:48:58,35701,1021.5902
2021-06-04 20:48:58,35801,1021.5904
2021-06-04 20:48:58,35902,1021.5904
2021-06-04 20:48:58,36001,1021.59094
2021-06-04 20:48:58,36101,1021.591
2021-06-04 20:48:58,36202,1021.5779
2021-06-04 20:48:59,36301,1021.6174
2021-06-04 20:48:59,36401,1021.6177
2021-06-04 20:48:59,36501,1021.6177
2021-06-04 20:48:59,36602,1021.6177
2021-06-04 20:48:59,36701,1021.644
2021-06-04 20:48:59,36801,1021.59174
2021-06-04 20:48:59,36902,1021.5917
2021-06-04 20:48:59,37001,1021.59174
2021-06-04 20:48:59,37101,1021.6441
2021-06-04 20:48:59,37201,1021.67035
2021-06-04 20:49:00,37302,1021.5916
2021-06-04 20:49:00,37401,1021.59155
2021-06-04 20:49:00,37501,1021.64417
2021-06-04 20:49:00,37601,1021.67035
2021-06-04 20:49:00,37702,1021.64417
2021-06-04 20:49:00,37801,1021.618
2021-06-04 20:49:00,37901,1021.6181
2021-06-04 20:49:00,38002,1021.5918
2021-06-04 20:49:00,38101,1021.61816
2021-06-04 20:49:00,38202,1021.6444
2021-06-04 20:49:01,38301,1021.697
2021-06-04 20:49:01,38401,1021.6183
2021-06-04 20:49:01,38502,1021.6446
2021-06-04 20:49:01,38601,1021.59216
2021-06-04 20:49:01,38702,1021.6447
2021-06-04 20:49:01,38801,1021.6184
2021-06-04 20:49:01,38902,1021.5792
2021-06-04 20:49:01,39002,1021.6449
2021-06-04 20:49:01,39101,1021.5793
2021-06-04 20:49:01,39201,1021.6189
2021-06-04 20:49:02,39301,1021.5925
2021-06-04 20:49:02,39402,1021.59265
2021-06-04 20:49:02,39501,1021.64526
2021-06-04 20:49:02,39601,1021.5929
2021-06-04 20:49:02,39701,1021.6196
2021-06-04 20:49:02,39801,1021.58026
2021-06-04 20:49:02,39901,1021.6196
2021-06-04 20:49:02,40001,1021.5934
2021-06-04 20:49:02,40102,1021.5806
2021-06-04 20:49:02,40201,1021.64624
2021-06-04 20:49:03,40301,1021.64624
2021-06-04 20:49:03,40401,1021.5807
2021-06-04 20:49:03,40501,1021.62036
2021-06-04 20:49:03,40602,1021.5941
2021-06-04 20:49:03,40701,1021.62036
2021-06-04 20:49:03,40801,1021.594
2021-06-04 20:49:03,40901,1021.5939
2021-06-04 20:49:03,41002,1021.64624
2021-06-04 20:49:03,41101,1021.594
2021-06-04 20:49:03,41202,1021.594
2021-06-04 20:49:04,41301,1021.58093
2021-06-04 20:49:04,41402,1021.58093
2021-06-04 20:49:04,41501,1021.6203
2021-06-04 20:49:04,41601,1021.5942
2021-06-04 20:49:04,41701,1021.59424
2021-06-04 20:49:04,41802,1021.6205
2021-06-04 20:49:04,41901,1021.5943
2021-06-04 20:49:04,42002,1021.5944
2021-06-04 20:49:04,42101,1021.5945
2021-06-04 20:49:04,42202,1021.6209
2021-06-04 20:49:05,42301,1021.59454
2021-06-04 20:49:05,42401,1021.59485
2021-06-04 20:49:05,42501,1021.5948
2021-06-04 20:49:05,42601,1021.5816
2021-06-04 20:49:05,42702,1021.59485
2021-06-04 20:49:05,42801,1021.62115
2021-06-04 20:49:05,42901,1021.5949
2021-06-04 20:49:05,43001,1021.6213
2021-06-04 20:49:05,43102,1021.6213
2021-06-04 20:49:05,43201,1021.59534
2021-06-04 20:49:06,43302,1021.5823
2021-06-04 20:49:06,43401,1021.64825
2021-06-04 20:49:06,43502,1021.5958
2021-06-04 20:49:06,43601,1021.5564
2021-06-04 20:49:06,43701,1021.5962
2021-06-04 20:49:06,43801,1021.62244
2021-06-04 20:49:06,43902,1021.5962
2021-06-04 20:49:06,44001,1021.5568
2021-06-04 20:49:06,44102,1021.62256
2021-06-04 20:49:06,44201,1021.5833
2021-06-04 20:49:07,44306,1021.62274
2021-06-04 20:49:07,44402,1021.62274
2021-06-04 20:49:07,44501,1021.5963
2021-06-04 20:49:07,44601,1021.5963
2021-06-04 20:49:07,44702,1021.6225
2021-06-04 20:49:07,44801,1021.58325
2021-06-04 20:49:07,44902,1021.55707
2021-06-04 20:49:07,45001,1021.59644
2021-06-04 20:49:07,45101,1021.59644
2021-06-04 20:49:07,45202,1021.62274
2021-06-04 20:49:08,45301,1021.6228
2021-06-04 20:49:08,45401,1021.6228
2021-06-04 20:49:08,45502,1021.5967
2021-06-04 20:49:08,45602,1021.59674
2021-06-04 20:49:08,45701,1021.5968
2021-06-04 20:49:08,45802,1021.58374
2021-06-04 20:49:08,45901,1021.59686
2021-06-04 20:49:08,46001,1021.62317
2021-06-04 20:49:08,46101,1021.6232
2021-06-04 20:49:08,46202,1021.64954
2021-06-04 20:49:09,46302,1021.62335
2021-06-04 20:49:09,46401,1021.584
2021-06-04 20:49:09,46501,1021.5578
2021-06-04 20:49:09,46602,1021.6235
2021-06-04 20:49:09,46701,1021.62354
2021-06-04 20:49:09,46801,1021.5843
2021-06-04 20:49:09,46901,1021.5582
2021-06-04 20:49:09,47002,1021.5845
2021-06-04 20:49:09,47101,1021.5847
2021-06-04 20:49:09,47201,1021.5325
2021-06-04 20:49:10,47302,1021.59814
2021-06-04 20:49:10,47401,1021.5984
2021-06-04 20:49:10,47502,1021.5984
2021-06-04 20:49:10,47601,1021.55914
2021-06-04 20:49:10,47701,1021.5986
2021-06-04 20:49:10,47802,1021.651
2021-06-04 20:49:10,47901,1021.5593
2021-06-04 20:49:10,48001,1021.5856
2021-06-04 20:49:10,48102,1021.625
2021-06-04 20:49:10,48201,1021.5595
2021-06-04 20:49:11,48301,1021.5857
2021-06-04 20:49:11,48402,1021.6249
2021-06-04 20:49:11,48501,1021.62494
2021-06-04 20:49:11,48601,1021.58563
2021-06-04 20:49:11,48702,1021.62494
2021-06-04 20:49:11,48801,1021.62506
2021-06-04 20:49:11,48902,1021.55945
2021-06-04 20:49:11,49001,1021.58575
2021-06-04 20:49:11,49101,1021.5595
2021-06-04 20:49:11,49202,1021.5859
2021-06-04 20:49:12,49301,1021.586
2021-06-04 20:49:12,49401,1021.6253
2021-06-04 20:49:12,49502,1021.5991
2021-06-04 20:49:12,49601,1021.5861
2021-06-04 20:49:12,49702,1021.65186
2021-06-04 20:49:12,49801,1021.59924
2021-06-04 20:49:12,49902,1021.59924
2021-06-04 20:49:12,50001,1021.5601
2021-06-04 20:49:12,50102,1021.6257
2021-06-04 20:49:12,50201,1021.652
2021-06-04 20:49:13,50302,1021.5996
2021-06-04 20:49:13,50401,1021.5996
2021-06-04 20:49:13,50502,1021.62604
2021-06-04 20:49:13,50601,1021.6261
2021-06-04 20:49:13,50701,1021.587
2021-06-04 20:49:13,50802,1021.6528
2021-06-04 20:49:13,50901,1021.60034
2021-06-04 20:49:13,51001,1021.5873
2021-06-04 20:49:13,51102,1021.5614
2021-06-04 20:49:13,51201,1021.5876
2021-06-04 20:49:14,51301,1021.5614
2021-06-04 20:49:14,51402,1021.53516
2021-06-04 20:49:14,51501,1021.5879
2021-06-04 20:49:14,51602,1021.6273
2021-06-04 20:49:14,51701,1021.6011
2021-06-04 20:49:14,51802,1021.5879
2021-06-04 20:49:14,51901,1021.588
2021-06-04 20:49:14,52002,1021.58813
2021-06-04 20:49:14,52101,1021.62726
2021-06-04 20:49:14,52201,1021.58777
2021-06-04 20:49:15,52302,1021.6273
2021-06-04 20:49:15,52401,1021.5879
2021-06-04 20:49:15,52502,1021.6011
2021-06-04 20:49:15,52601,1021.6011
2021-06-04 20:49:15,52701,1021.588
2021-06-04 20:49:15,52802,1021.65356
2021-06-04 20:49:15,52901,1021.6012
2021-06-04 20:49:15,53001,1021.6012
2021-06-04 20:49:15,53102,1021.6013
2021-06-04 20:49:15,53201,1021.62756
2021-06-04 20:49:16,53302,1021.58826
2021-06-04 20:49:16,53401,1021.60144
2021-06-04 20:49:16,53502,1021.60144
2021-06-04 20:49:16,53601,1021.654
2021-06-04 20:49:16,53701,1021.58844
2021-06-04 20:49:16,53802,1021.536
2021-06-04 20:49:16,53901,1021.58856
2021-06-04 20:49:16,54001,1021.5886
2021-06-04 20:49:16,54102,1021.628
2021-06-04 20:49:16,54201,1021.60187
2021-06-04 20:49:17,54302,1021.60187
2021-06-04 20:49:17,54401,1021.6282
2021-06-04 20:49:17,54502,1021.602
2021-06-04 20:49:17,54601,1021.6282
2021-06-04 20:49:17,54701,1021.5364
2021-06-04 20:49:17,54802,1021.60254
2021-06-04 20:49:17,54901,1021.5894
2021-06-04 20:49:17,55001,1021.60254
2021-06-04 20:49:17,55101,1021.629
2021-06-04 20:49:17,55202,1021.58984
2021-06-04 20:49:18,55301,1021.6029
2021-06-04 20:49:18,55401,1021.62915
2021-06-04 20:49:18,55502,1021.60297
2021-06-04 20:49:18,55601,1021.56396
2021-06-04 20:49:18,55701,1021.5901
2021-06-04 20:49:18,55801,1021.6032
2021-06-04 20:49:18,55902,1021.56396
2021-06-04 20:49:18,56001,1021.5902
2021-06-04 20:49:18,56101,1021.59
2021-06-04 20:49:18,56202,1021.5899
2021-06-04 20:49:19,56301,1021.59
2021-06-04 20:49:19,56401,1021.5638
2021-06-04 20:49:19,56502,1021.6294
2021-06-04 20:49:19,56601,1021.6296
2021-06-04 20:49:19,56702,1021.5903
2021-06-04 20:49:19,56801,1021.5902
2021-06-04 20:49:19,56901,1021.6034
2021-06-04 20:49:19,57002,1021.564
2021-06-04 20:49:19,57101,1021.62976
2021-06-04 20:49:19,57201,1021.5641
2021-06-04 20:49:20,57301,1021.6036
2021-06-04 20:49:20,57401,1021.5642
2021-06-04 20:49:20,57502,1021.60364
2021-06-04 20:49:20,57601,1021.5906
2021-06-04 20:49:20,57701,1021.6038
2021-06-04 20:49:20,57801,1021.60376
2021-06-04 20:49:20,57901,1021.6039
2021-06-04 20:49:20,58002,1021.60425
2021-06-04 20:49:20,58101,1021.53845
2021-06-04 20:49:20,58201,1021.56476
2021-06-04 20:49:21,58301,1021.6041
2021-06-04 20:49:21,58401,1021.5385
2021-06-04 20:49:21,58502,1021.51227
2021-06-04 20:49:21,58601,1021.53894
2021-06-04 20:49:21,58701,1021.59143
2021-06-04 20:49:21,58801,1021.6047
2021-06-04 20:49:21,58901,1021.5656
2021-06-04 20:49:21,59002,1021.5656
2021-06-04 20:49:21,59101,1021.5656
2021-06-04 20:49:21,59201,1021.5656
2021-06-04 20:49:22,59301,1021.59204
2021-06-04 20:49:22,59401,1021.592
2021-06-04 20:49:22,59501,1021.566
2021-06-04 20:49:22,59601,1021.5659
2021-06-04 20:49:22,59702,1021.5661
2021-06-04 20:49:22,59801,1021.5661
2021-06-04 20:49:22,59901,1021.5923
2021-06-04 20:49:22,60002,1021.5659
2021-06-04 20:49:22,60101,1021.6051
2021-06-04 20:49:22,60201,1021.60504
2021-06-04 20:49:23,60301,1021.5658
2021-06-04 20:49:23,60402,1021.59204
2021-06-04 20:49:23,60501,1021.5659
2021-06-04 20:49:23,60601,1021.6051
2021-06-04 20:49:23,60702,1021.5659
2021-06-04 20:49:23,60801,1021.59216
2021-06-04 20:49:23,60902,1021.59216
2021-06-04 20:49:23,61001,1021.5923
2021-06-04 20:49:23,61102,1021.5922
2021-06-04 20:49:23,61202,1021.59235
2021-06-04 20:49:24,61301,1021.60547
2021-06-04 20:49:24,61401,1021.5399
2021-06-04 20:49:24,61502,1021.5924
2021-06-04 20:49:24,61602,1021.56616
2021-06-04 20:49:24,61701,1021.5138
2021-06-04 20:49:24,61801,1021.5662
2021-06-04 20:49:24,61902,1021.59265
2021-06-04 20:49:24,62001,1021.5664
2021-06-04 20:49:24,62101,1021.5139
2021-06-04 20:49:24,62202,1021.59265
2021-06-04 20:49:25,62301,1021.5665
2021-06-04 20:49:25,62401,1021.54034
2021-06-04 20:49:25,62502,1021.593
2021-06-04 20:49:25,62601,1021.59314
2021-06-04 20:49:25,62701,1021.593
2021-06-04 20:49:25,62802,1021.5932
2021-06-04 20:49:25,62901,1021.567
2021-06-04 20:49:25,63001,1021.5675
2021-06-04 20:49:25,63101,1021.59357
2021-06-04 20:49:25,63202,1021.5936
2021-06-04 20:49:26,63301,1021.56744
2021-06-04 20:49:26,63401,1021.594
2021-06-04 20:49:26,63502,1021.5677
2021-06-04 20:49:26,63601,1021.5415
