Timestamp,Milliseconds,Millibars
2021-06-04 19:15:32,7600,1021.9943
2021-06-04 19:15:33,7700,1022.0204
2021-06-04 19:15:33,7800,1022.0464
2021-06-04 19:15:33,7901,1022.0199
2021-06-04 19:15:33,8000,1022.0198
2021-06-04 19:15:33,8101,1022.072
2021-06-04 19:15:33,8200,1022.0455
2021-06-04 19:15:33,8300,1022.04517
2021-06-04 19:15:33,8400,1022.0188
2021-06-04 19:15:33,8500,1022.0189
2021-06-04 19:15:33,8601,1021.9925
2021-06-04 19:15:34,8700,1021.9927
2021-06-04 19:15:34,8800,1022.04486
2021-06-04 19:15:34,8900,1022.0183
2021-06-04 19:15:34,9001,1021.9919
2021-06-04 19:15:34,9100,1022.01807
2021-06-04 19:15:34,9201,1022.0443
2021-06-04 19:15:34,9300,1022.01733
2021-06-04 19:15:34,9400,1021.9907
2021-06-04 19:15:34,9500,1021.9645
2021-06-04 19:15:34,9604,1022.0164
2021-06-04 19:15:35,9700,1021.96375
2021-06-04 19:15:35,9800,1022.01605
2021-06-04 19:15:35,9900,1022.01605
2021-06-04 19:15:35,10000,1021.9631
2021-06-04 19:15:35,10100,1022.01526
2021-06-04 19:15:35,10200,1022.0156
2021-06-04 19:15:35,10300,1022.0149
2021-06-04 19:15:35,10402,1022.0148
2021-06-04 19:15:35,10500,1022.0408
2021-06-04 19:15:35,10600,1022.04065
2021-06-04 19:15:36,10700,1022.0142
2021-06-04 19:15:36,10801,1021.9879
2021-06-04 19:15:36,10900,1021.9613
2021-06-04 19:15:36,11000,1021.98755
2021-06-04 19:15:36,11100,1022.01385
2021-06-04 19:15:36,11200,1021.9877
2021-06-04 19:15:36,11300,1021.9349
2021-06-04 19:15:36,11400,1021.90845
2021-06-04 19:15:36,11501,1022.0134
2021-06-04 19:15:36,11600,1022.0129
2021-06-04 19:15:37,11700,1021.9865
2021-06-04 19:15:37,11800,1021.9865
2021-06-04 19:15:37,11900,1022.0124
2021-06-04 19:15:37,12001,1022.0122
2021-06-04 19:15:37,12100,1022.0383
2021-06-04 19:15:37,12200,1022.01184
2021-06-04 19:15:37,12300,1021.9856
2021-06-04 19:15:37,12400,1021.9595
2021-06-04 19:15:37,12501,1022.0118
2021-06-04 19:15:37,12600,1021.98553
2021-06-04 19:15:38,12701,1022.0378
2021-06-04 19:15:38,12800,1022.0115
2021-06-04 19:15:38,12900,1022.0637
2021-06-04 19:15:38,13000,1021.98486
2021-06-04 19:15:38,13100,1022.0111
2021-06-04 19:15:38,13201,1022.01105
2021-06-04 19:15:38,13300,1021.98535
2021-06-04 19:15:38,13400,1022.077
2021-06-04 19:15:38,13500,1022.0639
2021-06-04 19:15:38,13600,1022.0375
2021-06-04 19:15:39,13700,1022.03784
2021-06-04 19:15:39,13801,1022.03766
2021-06-04 19:15:39,13900,1022.0378
2021-06-04 19:15:39,14000,1022.0374
2021-06-04 19:15:39,14101,1022.0635
2021-06-04 19:15:39,14202,1022.06335
2021-06-04 19:15:39,14300,1022.10266
2021-06-04 19:15:39,14400,1022.06335
2021-06-04 19:15:39,14500,1022.1028
2021-06-04 19:15:39,14601,1022.03687
2021-06-04 19:15:40,14700,1022.0369
2021-06-04 19:15:40,14800,1022.0763
2021-06-04 19:15:40,14900,1022.15485
2021-06-04 19:15:40,15001,1022.063
2021-06-04 19:15:40,15100,1022.15466
2021-06-04 19:15:40,15200,1021.95795
2021-06-04 19:15:40,15300,1022.01025
2021-06-04 19:15:40,15400,1022.06274
2021-06-04 19:15:40,15501,1022.0624
2021-06-04 19:15:40,15600,1022.0624
2021-06-04 19:15:41,15700,1022.0754
2021-06-04 19:15:41,15800,1022.0628
2021-06-04 19:15:41,15901,1022.1282
2021-06-04 19:15:41,16000,1022.15436
2021-06-04 19:15:41,16100,1022.1017
2021-06-04 19:15:41,16200,1022.1808
2021-06-04 19:15:41,16300,1021.98376
2021-06-04 19:15:41,16401,1021.8654
2021-06-04 19:15:41,16500,1022.00964
2021-06-04 19:15:41,16601,1022.12726
2021-06-04 19:15:42,16700,1022.1535
2021-06-04 19:15:42,16801,1022.06134
2021-06-04 19:15:42,16900,1022.12695
2021-06-04 19:15:42,17000,1021.9824
2021-06-04 19:15:42,17101,1022.0613
2021-06-04 19:15:42,17201,1022.2316
2021-06-04 19:15:42,17300,1022.07416
2021-06-04 19:15:42,17400,1022.2313
2021-06-04 19:15:42,17500,1021.90344
2021-06-04 19:15:42,17600,1021.8114
2021-06-04 19:15:43,17700,1021.9557
2021-06-04 19:15:43,17800,1022.09985
2021-06-04 19:15:43,17900,1022.15234
2021-06-04 19:15:43,18001,1022.1261
2021-06-04 19:15:43,18100,1022.0735
2021-06-04 19:15:43,18201,1021.90295
2021-06-04 19:15:43,18300,1022.0741
2021-06-04 19:15:43,18400,1022.3496
2021-06-04 19:15:43,18500,1022.12646
2021-06-04 19:15:43,18600,1022.17896
2021-06-04 19:15:44,18700,1021.81195
2021-06-04 19:15:44,18801,1022.0085
2021-06-04 19:15:44,18900,1022.0609
2021-06-04 19:15:44,19000,1022.1261
2021-06-04 19:15:44,19100,1022.0079
2021-06-04 19:15:44,19200,1022.126
2021-06-04 19:15:44,19301,1021.9817
2021-06-04 19:15:44,19400,1022.0735
2021-06-04 19:15:44,19500,1022.152
2021-06-04 19:15:44,19601,1022.0995
2021-06-04 19:15:45,19700,1022.1522
2021-06-04 19:15:45,19800,1021.9026
2021-06-04 19:15:45,19900,1021.8633
2021-06-04 19:15:45,20000,1022.0075
2021-06-04 19:15:45,20100,1022.0603
2021-06-04 19:15:45,20200,1022.09937
2021-06-04 19:15:45,20301,1022.0731
2021-06-04 19:15:45,20400,1022.1255
2021-06-04 19:15:45,20500,1021.95496
2021-06-04 19:15:45,20600,1021.9547
2021-06-04 19:15:46,20700,1022.3488
2021-06-04 19:15:46,20801,1022.2049
2021-06-04 19:15:46,20900,1022.06036
2021-06-04 19:15:46,21001,1022.0735
2021-06-04 19:15:46,21101,1022.0339
2021-06-04 19:15:46,21200,1022.0737
2021-06-04 19:15:46,21300,1022.09985
2021-06-04 19:15:46,21400,1022.03375
2021-06-04 19:15:46,21500,1022.05975
2021-06-04 19:15:46,21600,1021.981
2021-06-04 19:15:47,21701,1022.1516
2021-06-04 19:15:47,21800,1022.17786
2021-06-04 19:15:47,21900,1022.0335
2021-06-04 19:15:47,22001,1022.0993
2021-06-04 19:15:47,22100,1021.9546
2021-06-04 19:15:47,22201,1021.8632
2021-06-04 19:15:47,22300,1021.98096
2021-06-04 19:15:47,22400,1022.03345
2021-06-04 19:15:47,22500,1022.0597
2021-06-04 19:15:47,22600,1022.0595
2021-06-04 19:15:48,22701,1022.1514
2021-06-04 19:15:48,22800,1021.86273
2021-06-04 19:15:48,22901,1022.1516
2021-06-04 19:15:48,23000,1022.37463
2021-06-04 19:15:48,23101,1022.15173
2021-06-04 19:15:48,23200,1022.09937
2021-06-04 19:15:48,23300,1021.6798
2021-06-04 19:15:48,23400,1022.03406
2021-06-04 19:15:48,23500,1022.06006
2021-06-04 19:15:48,23600,1022.0338
2021-06-04 19:15:49,23701,1022.07355
2021-06-04 19:15:49,23800,1022.03375
2021-06-04 19:15:49,23902,1021.9026
2021-06-04 19:15:49,24000,1022.07306
2021-06-04 19:15:49,24100,1022.25684
2021-06-04 19:15:49,24201,1022.2042
2021-06-04 19:15:49,24300,1022.12537
2021-06-04 19:15:49,24400,1021.98096
2021-06-04 19:15:49,24501,1021.98083
2021-06-04 19:15:49,24600,1022.0596
2021-06-04 19:15:50,24700,1022.0071
2021-06-04 19:15:50,24800,1022.07263
2021-06-04 19:15:50,24901,1022.0597
2021-06-04 19:15:50,25000,1022.0597
2021-06-04 19:15:50,25100,1021.90204
2021-06-04 19:15:50,25201,1022.0727
2021-06-04 19:15:50,25300,1022.17786
2021-06-04 19:15:50,25401,1022.1514
2021-06-04 19:15:50,25500,1022.1255
2021-06-04 19:15:50,25600,1021.9025
2021-06-04 19:15:51,25700,1022.0338
2021-06-04 19:15:51,25800,1022.09985
2021-06-04 19:15:51,25900,1022.03406
2021-06-04 19:15:51,26000,1022.0735
2021-06-04 19:15:51,26101,1022.07324
2021-06-04 19:15:51,26201,1021.9816
2021-06-04 19:15:51,26300,1022.178
2021-06-04 19:15:51,26400,1022.23047
2021-06-04 19:15:51,26500,1022.05994
2021-06-04 19:15:51,26600,1022.1255
2021-06-04 19:15:52,26702,1021.98114
2021-06-04 19:15:52,26800,1021.7842
2021-06-04 19:15:52,26900,1022.03345
2021-06-04 19:15:52,27001,1022.0596
2021-06-04 19:15:52,27100,1022.0596
2021-06-04 19:15:52,27200,1022.05945
2021-06-04 19:15:52,27301,1022.12537
2021-06-04 19:15:52,27400,1022.00696
2021-06-04 19:15:52,27501,1022.00696
2021-06-04 19:15:52,27600,1022.2694
2021-06-04 19:15:53,27700,1022.1251
2021-06-04 19:15:53,27800,1022.07263
2021-06-04 19:15:53,27900,1021.9549
2021-06-04 19:15:53,28000,1022.0074
2021-06-04 19:15:53,28100,1022.03345
2021-06-04 19:15:53,28201,1022.1255
2021-06-04 19:15:53,28300,1022.0599
2021-06-04 19:15:53,28401,1022.0729
2021-06-04 19:15:53,28500,1021.9021
2021-06-04 19:15:53,28600,1022.0727
2021-06-04 19:15:54,28701,1022.2035
2021-06-04 19:15:54,28800,1022.05927
2021-06-04 19:15:54,28900,1022.2033
2021-06-04 19:15:54,29000,1022.0326
2021-06-04 19:15:54,29100,1021.9274
2021-06-04 19:15:54,29200,1021.9798
2021-06-04 19:15:54,29301,1022.1239
2021-06-04 19:15:54,29400,1022.07166
2021-06-04 19:15:54,29500,1022.07135
2021-06-04 19:15:54,29600,1022.0712
2021-06-04 19:15:55,29701,1021.97925
2021-06-04 19:15:55,29800,1022.07117
2021-06-04 19:15:55,29900,1022.29395
2021-06-04 19:15:55,30003,1022.0578
2021-06-04 19:15:55,30101,1022.09705
2021-06-04 19:15:55,30200,1021.75574
2021-06-04 19:15:55,30301,1022.005
2021-06-04 19:15:55,30400,1022.0055
2021-06-04 19:15:55,30502,1022.0578
2021-06-04 19:15:55,30600,1022.0708
2021-06-04 19:15:56,30700,1022.07117
2021-06-04 19:15:56,30800,1022.058
2021-06-04 19:15:56,30901,1022.0315
2021-06-04 19:15:56,31000,1022.0576
2021-06-04 19:15:56,31101,1022.12286
2021-06-04 19:15:56,31200,1022.12256
2021-06-04 19:15:56,31300,1022.1225
2021-06-04 19:15:56,31400,1021.92566
2021-06-04 19:15:56,31501,1022.0045
2021-06-04 19:15:56,31600,1022.0698
2021-06-04 19:15:57,31700,1022.0695
2021-06-04 19:15:57,31801,1022.0564
2021-06-04 19:15:57,31900,1022.0039
2021-06-04 19:15:57,32001,1021.9774
2021-06-04 19:15:57,32100,1022.2005
2021-06-04 19:15:57,32200,1022.25305
2021-06-04 19:15:57,32300,1022.09546
2021-06-04 19:15:57,32400,1022.09546
2021-06-04 19:15:57,32500,1021.63605
2021-06-04 19:15:57,32600,1021.9247
2021-06-04 19:15:58,32701,1022.02954
2021-06-04 19:15:58,32800,1022.0694
2021-06-04 19:15:58,32900,1022.02985
2021-06-04 19:15:58,33000,1022.0692
2021-06-04 19:15:58,33100,1022.0036
2021-06-04 19:15:58,33201,1022.0038
2021-06-04 19:15:58,33300,1022.12177
2021-06-04 19:15:58,33401,1022.0689
2021-06-04 19:15:58,33503,1022.17365
2021-06-04 19:15:58,33600,1021.7798
2021-06-04 19:15:59,33701,1021.8714
2021-06-04 19:15:59,33800,1021.92377
2021-06-04 19:15:59,33900,1022.068
2021-06-04 19:15:59,34001,1022.0547
2021-06-04 19:15:59,34100,1022.12024
2021-06-04 19:15:59,34201,1022.02856
2021-06-04 19:15:59,34300,1021.897
2021-06-04 19:15:59,34400,1021.97565
2021-06-04 19:15:59,34501,1022.1462
2021-06-04 19:15:59,34600,1022.1462
2021-06-04 19:16:00,34700,1021.9493
2021-06-04 19:16:00,34800,1021.726
2021-06-04 19:16:00,34901,1021.9754
2021-06-04 19:16:00,35000,1022.0539
2021-06-04 19:16:00,35100,1022.09326
2021-06-04 19:16:00,35201,1022.05396
2021-06-04 19:16:00,35300,1022.0676
2021-06-04 19:16:00,35400,1021.9491
2021-06-04 19:16:00,35501,1022.0674
2021-06-04 19:16:00,35601,1022.36896
2021-06-04 19:16:01,35700,1022.0543
2021-06-04 19:16:01,35800,1022.0934
2021-06-04 19:16:01,35901,1021.6731
2021-06-04 19:16:01,36000,1022.0008
2021-06-04 19:16:01,36100,1022.05334
2021-06-04 19:16:01,36200,1022.0268
2021-06-04 19:16:01,36300,1022.0004
2021-06-04 19:16:01,36401,1022.02655
2021-06-04 19:16:01,36502,1021.9744
2021-06-04 19:16:01,36600,1022.09204
2021-06-04 19:16:02,36700,1022.2887
2021-06-04 19:16:02,36800,1022.11804
2021-06-04 19:16:02,36900,1022.0917
2021-06-04 19:16:02,37001,1021.77673
2021-06-04 19:16:02,37100,1022.05206
2021-06-04 19:16:02,37200,1022.0519
2021-06-04 19:16:02,37300,1022.091
2021-06-04 19:16:02,37403,1022.05164
2021-06-04 19:16:02,37500,1022.1434
2021-06-04 19:16:02,37600,1021.97296
2021-06-04 19:16:03,37700,1022.0256
2021-06-04 19:16:03,37800,1022.16974
2021-06-04 19:16:03,37902,1022.0912
2021-06-04 19:16:03,38000,1022.1439
2021-06-04 19:16:03,38101,1021.97284
2021-06-04 19:16:03,38200,1021.8023
2021-06-04 19:16:03,38300,1021.8936
2021-06-04 19:16:03,38400,1022.0901
2021-06-04 19:16:03,38502,1022.0245
2021-06-04 19:16:03,38600,1022.0897
2021-06-04 19:16:04,38700,1022.0635
2021-06-04 19:16:04,38801,1021.94525
2021-06-04 19:16:04,38902,1022.024
2021-06-04 19:16:04,39000,1022.2468
2021-06-04 19:16:04,39100,1022.1681
2021-06-04 19:16:04,39200,1022.02356
2021-06-04 19:16:04,39300,1021.7479
2021-06-04 19:16:04,39400,1021.9972
2021-06-04 19:16:04,39501,1022.089
2021-06-04 19:16:04,39600,1022.0496
2021-06-04 19:16:05,39700,1022.0495
2021-06-04 19:16:05,39800,1022.0889
2021-06-04 19:16:05,39900,1021.9707
2021-06-04 19:16:05,40001,1022.08936
2021-06-04 19:16:05,40100,1022.33844
2021-06-04 19:16:05,40200,1022.08923
2021-06-04 19:16:05,40300,1022.05023
2021-06-04 19:16:05,40402,1021.6302
2021-06-04 19:16:05,40502,1021.8532
2021-06-04 19:16:05,40600,1022.04987
2021-06-04 19:16:06,40701,1022.04944
2021-06-04 19:16:06,40800,1022.0627
2021-06-04 19:16:06,40900,1022.0888
2021-06-04 19:16:06,41001,1021.94446
2021-06-04 19:16:06,41100,1022.04944
2021-06-04 19:16:06,41201,1022.16736
2021-06-04 19:16:06,41301,1022.115
2021-06-04 19:16:06,41400,1022.1148
2021-06-04 19:16:06,41500,1022.04926
2021-06-04 19:16:06,41600,1021.72125
2021-06-04 19:16:07,41700,1021.8916
2021-06-04 19:16:07,41801,1022.06256
2021-06-04 19:16:07,41900,1022.02277
2021-06-04 19:16:07,42000,1022.1146
2021-06-04 19:16:07,42102,1022.0489
2021-06-04 19:16:07,42200,1021.91766
2021-06-04 19:16:07,42302,1022.14087
2021-06-04 19:16:07,42400,1022.3121
2021-06-04 19:16:07,42500,1022.0495
2021-06-04 19:16:07,42600,1022.0626
2021-06-04 19:16:08,42701,1021.6558
2021-06-04 19:16:08,42800,1021.99725
2021-06-04 19:16:08,42900,1022.0627
2021-06-04 19:16:08,43002,1022.0888
2021-06-04 19:16:08,43100,1022.02295
2021-06-04 19:16:08,43201,1022.14087
2021-06-04 19:16:08,43300,1021.9967
2021-06-04 19:16:08,43400,1022.0492
2021-06-04 19:16:08,43501,1022.2459
2021-06-04 19:16:08,43600,1022.0228
2021-06-04 19:16:09,43700,1022.1671
2021-06-04 19:16:09,43800,1021.85236
2021-06-04 19:16:09,43902,1021.97046
2021-06-04 19:16:09,44001,1022.0622
2021-06-04 19:16:09,44100,1022.0622
2021-06-04 19:16:09,44200,1022.0884
2021-06-04 19:16:09,44302,1022.08844
2021-06-04 19:16:09,44400,1022.06256
2021-06-04 19:16:09,44501,1021.9967
2021-06-04 19:16:09,44600,1022.0231
2021-06-04 19:16:10,44700,1022.1414
2021-06-04 19:16:10,44800,1022.1153
2021-06-04 19:16:10,44900,1022.0635
2021-06-04 19:16:10,45001,1021.6564
2021-06-04 19:16:10,45100,1021.9974
2021-06-04 19:16:10,45200,1022.05005
2021-06-04 19:16:10,45300,1022.0635
2021-06-04 19:16:10,45400,1022.024
2021-06-04 19:16:10,45501,1022.0891
2021-06-04 19:16:10,45600,1021.945
2021-06-04 19:16:11,45700,1022.22034
2021-06-04 19:16:11,45800,1022.31226
2021-06-04 19:16:11,45900,1022.05
2021-06-04 19:16:11,46001,1022.06323
2021-06-04 19:16:11,46100,1021.7483
2021-06-04 19:16:11,46200,1021.9713
2021-06-04 19:16:11,46300,1022.02374
2021-06-04 19:16:11,46400,1022.02374
2021-06-04 19:16:11,46500,1022.0501
2021-06-04 19:16:11,46601,1022.0895
2021-06-04 19:16:12,46700,1022.0239
2021-06-04 19:16:12,46801,1022.0632
2021-06-04 19:16:12,46900,1022.1682
2021-06-04 19:16:12,47001,1022.05005
2021-06-04 19:16:12,47100,1022.16876
2021-06-04 19:16:12,47200,1021.9455
2021-06-04 19:16:12,47300,1021.6961
2021-06-04 19:16:12,47400,1021.8934
2021-06-04 19:16:12,47500,1022.0636
2021-06-04 19:16:12,47601,1022.0637
2021-06-04 19:16:13,47700,1022.05035
2021-06-04 19:16:13,47800,1022.08954
2021-06-04 19:16:13,47900,1021.91864
2021-06-04 19:16:13,48000,1022.04974
2021-06-04 19:16:13,48100,1022.25964
2021-06-04 19:16:13,48201,1021.9972
2021-06-04 19:16:13,48300,1022.08887
2021-06-04 19:16:13,48400,1021.65576
2021-06-04 19:16:13,48500,1021.94434
2021-06-04 19:16:13,48601,1022.049
2021-06-04 19:16:14,48700,1022.1408
2021-06-04 19:16:14,48800,1022.0232
2021-06-04 19:16:14,48901,1022.04895
2021-06-04 19:16:14,49000,1021.9702
2021-06-04 19:16:14,49100,1022.088
2021-06-04 19:16:14,49200,1022.3376
2021-06-04 19:16:14,49300,1022.1143
2021-06-04 19:16:14,49401,1022.088
2021-06-04 19:16:14,49500,1021.9965
2021-06-04 19:16:14,49600,1022.02277
2021-06-04 19:16:15,49700,1022.04895
2021-06-04 19:16:15,49801,1022.1145
2021-06-04 19:16:15,49900,1022.04926
2021-06-04 19:16:15,50000,1022.14087
2021-06-04 19:16:15,50100,1021.8915
2021-06-04 19:16:15,50200,1022.0886
2021-06-04 19:16:15,50300,1022.311
2021-06-04 19:16:15,50401,1022.0878
2021-06-04 19:16:15,50500,1022.1141
2021-06-04 19:16:15,50600,1021.7202
2021-06-04 19:16:16,50703,1021.96967
2021-06-04 19:16:16,50800,1022.0221
2021-06-04 19:16:16,50901,1022.04816
2021-06-04 19:16:16,51000,1021.9956
2021-06-04 19:16:16,51100,1022.0874
2021-06-04 19:16:16,51200,1021.9694
2021-06-04 19:16:16,51300,1022.16614
2021-06-04 19:16:16,51401,1022.2186
2021-06-04 19:16:16,51500,1022.08734
2021-06-04 19:16:16,51600,1022.1399
2021-06-04 19:16:17,51700,1021.7206
2021-06-04 19:16:17,51801,1021.9168
2021-06-04 19:16:17,51900,1021.9699
2021-06-04 19:16:17,52000,1022.0227
2021-06-04 19:16:17,52100,1022.0486
2021-06-04 19:16:17,52200,1022.04865
2021-06-04 19:16:17,52300,1022.06177
2021-06-04 19:16:17,52401,1022.02264
2021-06-04 19:16:17,52501,1022.0882
2021-06-04 19:16:17,52600,1022.1666
2021-06-04 19:16:18,52700,1022.16644
2021-06-04 19:16:18,52801,1021.94354
2021-06-04 19:16:18,52900,1021.8253
2021-06-04 19:16:18,53001,1021.89087
2021-06-04 19:16:18,53100,1022.06146
2021-06-04 19:16:18,53200,1022.04816
2021-06-04 19:16:18,53300,1022.0614
2021-06-04 19:16:18,53400,1022.08795
2021-06-04 19:16:18,53500,1022.0875
2021-06-04 19:16:18,53602,1022.2452
2021-06-04 19:16:19,53701,1022.0614
2021-06-04 19:16:19,53802,1022.1926
2021-06-04 19:16:19,53900,1021.8515
2021-06-04 19:16:19,54000,1021.89087
2021-06-04 19:16:19,54100,1021.89087
2021-06-04 19:16:19,54200,1022.0877
2021-06-04 19:16:19,54300,1022.088
2021-06-04 19:16:19,54401,1022.1143
2021-06-04 19:16:19,54500,1022.1146
2021-06-04 19:16:19,54600,1022.0227
2021-06-04 19:16:20,54701,1022.04895
2021-06-04 19:16:20,54800,1022.1408
2021-06-04 19:16:20,54901,1022.16736
2021-06-04 19:16:20,55000,1021.97003
2021-06-04 19:16:20,55100,1021.7469
2021-06-04 19:16:20,55200,1021.94354
2021-06-04 19:16:20,55301,1022.0486
2021-06-04 19:16:20,55400,1022.0484
2021-06-04 19:16:20,55500,1022.06165
2021-06-04 19:16:20,55600,1022.06146
2021-06-04 19:16:21,55700,1022.0221
2021-06-04 19:16:21,55800,1022.0615
2021-06-04 19:16:21,55901,1022.25836
2021-06-04 19:16:21,56000,1022.0878
2021-06-04 19:16:21,56100,1022.06177
2021-06-04 19:16:21,56201,1021.6548
2021-06-04 19:16:21,56300,1021.9702
2021-06-04 19:16:21,56400,1022.08795
2021-06-04 19:16:21,56500,1022.0883
2021-06-04 19:16:21,56600,1022.06177
2021-06-04 19:16:22,56701,1022.049
2021-06-04 19:16:22,56800,1021.97034
2021-06-04 19:16:22,56900,1022.0622
2021-06-04 19:16:22,57002,1022.2463
2021-06-04 19:16:22,57100,1022.0626
2021-06-04 19:16:22,57200,1021.9707
2021-06-04 19:16:22,57301,1021.9445
2021-06-04 19:16:22,57400,1021.8915
2021-06-04 19:16:22,57500,1022.049
2021-06-04 19:16:22,57600,1022.1146
2021-06-04 19:16:23,57700,1022.0884
2021-06-04 19:16:23,57802,1022.0227
2021-06-04 19:16:23,57900,1021.9439
2021-06-04 19:16:23,58000,1022.0887
2021-06-04 19:16:23,58101,1022.14087
2021-06-04 19:16:23,58200,1022.19336
2021-06-04 19:16:23,58300,1021.99646
2021-06-04 19:16:23,58401,1021.7733
2021-06-04 19:16:23,58500,1021.944
2021-06-04 19:16:23,58601,1022.0882
2021-06-04 19:16:24,58700,1022.0488
2021-06-04 19:16:24,58800,1022.02264
2021-06-04 19:16:24,58901,1022.0489
2021-06-04 19:16:24,59000,1021.99646
2021-06-04 19:16:24,59100,1022.1415
2021-06-04 19:16:24,59200,1022.1414
2021-06-04 19:16:24,59300,1022.089
2021-06-04 19:16:24,59400,1022.1153
2021-06-04 19:16:24,59501,1021.9977
2021-06-04 19:16:24,59600,1022.0236
2021-06-04 19:16:25,59700,1022.11536
2021-06-04 19:16:25,59800,1022.04974
2021-06-04 19:16:25,59901,1022.11536
2021-06-04 19:16:25,60000,1022.0234
2021-06-04 19:16:25,60100,1021.892
2021-06-04 19:16:25,60200,1022.0626
2021-06-04 19:16:25,60300,1022.3121
2021-06-04 19:16:25,60401,1022.089
2021-06-04 19:16:25,60500,1022.1153
2021-06-04 19:16:25,60600,1021.60364
2021-06-04 19:16:26,60700,1021.97095
2021-06-04 19:16:26,60800,1022.0891
2021-06-04 19:16:26,60901,1022.0236
2021-06-04 19:16:26,61000,1021.9974
2021-06-04 19:16:26,61100,1022.02356
2021-06-04 19:16:26,61200,1021.8924
2021-06-04 19:16:26,61300,1022.1154
2021-06-04 19:16:26,61400,1022.25995
2021-06-04 19:16:26,61500,1022.06335
2021-06-04 19:16:26,61600,1022.05066
2021-06-04 19:16:27,61700,1021.89294
2021-06-04 19:16:27,61800,1022.02423
2021-06-04 19:16:27,61900,1022.0509
2021-06-04 19:16:27,62001,1022.02454
2021-06-04 19:16:27,62100,1022.0504
2021-06-04 19:16:27,62200,1022.0239
2021-06-04 19:16:27,62300,1021.94476
2021-06-04 19:16:27,62400,1022.1153
2021-06-04 19:16:27,62500,1022.3384
2021-06-04 19:16:27,62601,1022.0497
2021-06-04 19:16:28,62700,1022.1152
2021-06-04 19:16:28,62801,1021.52454
2021-06-04 19:16:28,62900,1021.9705
2021-06-04 19:16:28,63003,1021.9965
2021-06-04 19:16:28,63100,1022.0884
2021-06-04 19:16:28,63200,1021.9702
2021-06-04 19:16:28,63300,1022.0227
2021-06-04 19:16:28,63401,1022.04895
2021-06-04 19:16:28,63500,1021.9701
